region,sector,0
GR,Other land transportation services,115470.73019259951
GR,Transportation services via pipelines,5718.993347790472
GR,Sea and coastal water transportation services,3245639.4500568085
GR,Inland water transportation services,1228346.3238324623
GR,Air transport services (62),622955.3201359807
GR,Supporting and auxiliary transport services; travel agency services (63),52414.99063627415
GR,Post and telecommunication services (64),7379.800854334258
GR,"Financial intermediation services, except insurance and pension funding services (65)",104.56220370894923
GR,"Insurance and pension funding services, except compulsory social security services (66)",51481.37624301993
GR,Services auxiliary to financial intermediation (67),4856.721006636144
GR,Real estate services (70),7206.994383379704
GR,Renting services of machinery and equipment without operator and of personal and household goods (71),91866.79782464588
GR,Computer and related services (72),16757.37049468334
GR,Research and development services (73),10345.381601924366
GR,Other business services (74),12435.940596078437
GR,Public administration and defence services; compulsory social security services (75),18533.06655144096
GR,Education services (80),4352.4187595631365
GR,Health and social work services (85),9366.79907704792
GR,Food waste for treatment: incineration,400361.2963591012
GR,Paper waste for treatment: incineration,400343.02395863127
GR,Plastic waste for treatment: incineration,401230.517504553
GR,Intert/metal waste for treatment: incineration,400806.59629657795
GR,Textiles waste for treatment: incineration,401268.09889870946
GR,Wood waste for treatment: incineration,401199.0220482081
GR,Oil/hazardous waste for treatment: incineration,400200.90520044387
GR,Food waste for treatment: biogasification and land application,401423.89092030027
GR,Paper waste for treatment: biogasification and land application,401519.77399846766
GR,Sewage sludge for treatment: biogasification and land application,419631.0094425111
GR,Food waste for treatment: composting and land application,401306.6483150383
GR,Paper and wood waste for treatment: composting and land application,401522.2862759871
GR,Food waste for treatment: waste water treatment,430302.05030049843
GR,Other waste for treatment: waste water treatment,431764.25803504727
GR,Food waste for treatment: landfill,417793.72708606103
GR,Paper for treatment: landfill,703873.8149195794
GR,Plastic waste for treatment: landfill,401318.04544606793
GR,Inert/metal/hazardous waste for treatment: landfill,418690.4911814778
GR,Textiles waste for treatment: landfill,401355.08601694996
GR,Wood waste for treatment: landfill,401155.65800902224
GR,Membership organisation services n.e.c. (91),3568.050380695984
GR,"Recreational, cultural and sporting services (92)",8347.440002700658
GR,Other services (93),1920.4690916327604
GR,Private households with employed persons (95),0.0
GR,Extra-territorial organizations and bodies,0.0
HR,Paddy rice,53832.83123500414
HR,Wheat,1008854.3104442176
HR,Cereal grains nec,1200461.0528486357
HR,"Vegetables, fruit, nuts",376160.8397877761
HR,Oil seeds,707674.8273573096
HR,"Sugar cane, sugar beet",278083.18732525385
HR,Plant-based fibers,19362.353520515502
HR,Crops nec,114277.71974113904
HR,Cattle,5154623.611123887
HR,Pigs,2623670.906011064
HR,Poultry,202554.57721131292
HR,Meat animals nec,1256129.7337163384
HR,Animal products nec,5169412.507214381
HR,Raw milk,512953.54432996246
HR,"Wool, silk-worm cocoons",717130.2729993081
HR,Manure (conventional treatment),0.0
HR,Manure (biogas treatment),0.0
HR,"Products of forestry, logging and related services (02)",87809.91465085687
HR,Fish and other fishing products; services incidental of fishing (05),263342.9879468224
HR,Anthracite,12251.890639357975
HR,Coking Coal,19460.047782012545
HR,Other Bituminous Coal,19806.923069424112
HR,Sub-Bituminous Coal,16386.690745372216
HR,Patent Fuel,24636.757109698752
HR,Lignite/Brown Coal,24852.898071220552
HR,BKB/Peat Briquettes,17820.17913845506
HR,Peat,20336.845083916913
HR,"Crude petroleum and services related to crude oil extraction, excluding surveying",357557.5319149658
HR,"Natural gas and services related to natural gas extraction, excluding surveying",139786.44764202123
HR,Natural Gas Liquids,334722.5928690475
HR,Other Hydrocarbons,53921.275978234684
HR,Uranium and thorium ores (12),20158.569243669885
HR,Iron ores,16392.93777722784
HR,Copper ores and concentrates,34959.700054688845
HR,Nickel ores and concentrates,1988.6120420405086
HR,Aluminium ores and concentrates,1090686.1407586802
HR,Precious metal ores and concentrates,18422.601246919345
HR,"Lead, zinc and tin ores and concentrates",22425.399694060987
HR,Other non-ferrous metal ores and concentrates,16389.182606062823
HR,Stone,27489.288172331166
HR,Sand and clay,135237.0891003238
HR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",269835.7488086314
HR,Products of meat cattle,101540.96824283773
HR,Products of meat pigs,76873.33012106358
HR,Products of meat poultry,42475.719014169554
HR,Meat products nec,154294.96141514825
HR,products of Vegetable oils and fats,20979.43337602341
HR,Dairy products,152432.33360033628
HR,Processed rice,17689.005552766488
HR,Sugar,120206.23253582051
HR,Food products nec,45195.56482506867
HR,Beverages,84307.89963715884
HR,Fish products,240359.02368376794
HR,Tobacco products (16),386590.6250214691
HR,Textiles (17),21395.209612290604
HR,Wearing apparel; furs (18),19618.14326932621
HR,Leather and leather products (19),6053.4288453508425
HR,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),100336.36237673041
HR,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
HR,Pulp,101887.90417534963
HR,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
HR,Paper and paper products,12698.466752934291
HR,Printed matter and recorded media (22),15001.656671090586
HR,Coke Oven Coke,19185.666746941122
HR,Gas Coke,0.0
HR,Coal Tar,20042.146313135785
HR,Motor Gasoline,329476.3709772526
HR,Aviation Gasoline,32763.554702353802
HR,Gasoline Type Jet Fuel,20160.679225557327
HR,Kerosene Type Jet Fuel,395663.8141354782
HR,Kerosene,241447.70072187888
HR,Gas/Diesel Oil,346202.5601420001
HR,Heavy Fuel Oil,340798.7057980598
HR,Refinery Gas,63038.80223543864
HR,Liquefied Petroleum Gases (LPG),324511.8543890708
HR,Refinery Feedstocks,18386.32643664166
HR,Ethane,20160.135187999687
HR,Naphtha,492740.63983540126
HR,White Spirit & SBP,19025.96286973117
HR,Lubricants,94510.0261614908
HR,Bitumen,16646.072946961776
HR,Paraffin Waxes,19280.99184710328
HR,Petroleum Coke,324395.14305946283
HR,Non-specified Petroleum Products,242527.3415634359
HR,Nuclear fuel,1903.7151689452146
HR,"Plastics, basic",196730.11915296406
HR,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
HR,N-fertiliser,777525.0121984527
HR,P- and other fertiliser,31445.995949188145
HR,Chemicals nec,118356.07256791677
HR,Charcoal,299355.22320082877
HR,Additives/Blending Components,485942.7420436647
HR,Biogasoline,29045.58904477713
HR,Biodiesels,68676.27330083142
HR,Other Liquid Biofuels,108380.05896664766
HR,Rubber and plastic products (25),117667.36244918693
HR,Glass and glass products,636470.5060273461
HR,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
HR,Ceramic goods,240526.9715930274
HR,"Bricks, tiles and construction products, in baked clay",369763.94981064426
HR,"Cement, lime and plaster",374263.3669287808
HR,"Ash for treatment, Re-processing of ash into clinker",0.0
HR,Other non-metallic mineral products,413381.8933611761
HR,Basic iron and steel and of ferro-alloys and first products thereof,349272.9909024367
HR,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
HR,Precious metals,54050.0913456173
HR,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
HR,Aluminium and aluminium products,396753.13508678455
HR,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
HR,"Lead, zinc and tin and products thereof",375500.49022042676
HR,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
HR,Copper products,300412.4838799109
HR,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
HR,Other non-ferrous metal products,1957427.9650333782
HR,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
HR,Foundry work services,15616.297867834566
HR,"Fabricated metal products, except machinery and equipment (28)",12978.631431258553
HR,Machinery and equipment n.e.c. (29),13622.406330286009
HR,Office machinery and computers (30),21970.20623770434
HR,Electrical machinery and apparatus n.e.c. (31),172971.6156485999
HR,"Radio, television and communication equipment and apparatus (32)",156129.3018992311
HR,"Medical, precision and optical instruments, watches and clocks (33)",172024.58724479453
HR,"Motor vehicles, trailers and semi-trailers (34)",13379.162683371584
HR,Other transport equipment (35),10506.59809029907
HR,Furniture; other manufactured goods n.e.c. (36),51007.86984208091
HR,Secondary raw materials,82632.75739592523
HR,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
HR,Electricity by coal,3377922.2563169803
HR,Electricity by gas,2712912.998940468
HR,Electricity by nuclear,13604.980927708502
HR,Electricity by hydro,462425.8972987423
HR,Electricity by wind,6.530332497745409
HR,Electricity by petroleum and other oil derivatives,1000121.3713082564
HR,Electricity by biomass and waste,44789.47594514723
HR,Electricity by solar photovoltaic,9.668328780251343
HR,Electricity by solar thermal,0.0
HR,"Electricity by tide, wave, ocean",0.0
HR,Electricity by Geothermal,0.7673647416222369
HR,Electricity nec,13677.760478715185
HR,Transmission services of electricity,53231.966702489604
HR,Distribution and trade services of electricity,151536.09917041377
HR,Coke oven gas,16226.197653193592
HR,Blast Furnace Gas,60054.937088336905
HR,Oxygen Steel Furnace Gas,0.0
HR,Gas Works Gas,0.0
HR,Biogas,215892.03257319622
HR,Distribution services of gaseous fuels through mains,215086.23227304348
HR,Steam and hot water supply services,279927.4973319089
HR,"Collected and purified water, distribution services of water (41)",174734.7277396878
HR,Construction work (45),155963.57575338517
HR,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
HR,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",62664.75629704809
HR,Retail trade services of motor fuel,3990504.1572798975
HR,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",70431.96626253019
HR,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",89697.92190590146
HR,Hotel and restaurant services (55),23829.87737214895
HR,Railway transportation services,234132.09869138736
HR,Other land transportation services,58664.980603770666
HR,Transportation services via pipelines,7271.706487748717
HR,Sea and coastal water transportation services,1177962.7773758434
HR,Inland water transportation services,844198.3083863036
HR,Air transport services (62),229957.58986384733
HR,Supporting and auxiliary transport services; travel agency services (63),82701.07961345026
HR,Post and telecommunication services (64),11633.679379273008
HR,"Financial intermediation services, except insurance and pension funding services (65)",7400.35501433275
HR,"Insurance and pension funding services, except compulsory social security services (66)",8440.065303258649
HR,Services auxiliary to financial intermediation (67),9114.924998087554
HR,Real estate services (70),204089.3517157061
HR,Renting services of machinery and equipment without operator and of personal and household goods (71),25122.644852652378
HR,Computer and related services (72),53944.39343983157
HR,Research and development services (73),39176.8388384859
HR,Other business services (74),107766.38506386653
HR,Public administration and defence services; compulsory social security services (75),77387.9905436425
HR,Education services (80),4904.712058539538
HR,Health and social work services (85),16507.36567045562
HR,Food waste for treatment: incineration,86746.36392161874
HR,Paper waste for treatment: incineration,92050.24371548575
HR,Plastic waste for treatment: incineration,70217.37568852087
HR,Intert/metal waste for treatment: incineration,233325.05686515608
HR,Textiles waste for treatment: incineration,94460.39578024778
HR,Wood waste for treatment: incineration,127473.11558930363
HR,Oil/hazardous waste for treatment: incineration,39599.59459421734
HR,Food waste for treatment: biogasification and land application,104667.52290643692
